iter	RMSE
4777	24.48679967
4778	24.48678825
4779	24.4867697
4780	24.4867221
4781	24.48662013
4782	24.48527742
4783	24.4852644
4784	24.44889505
4785	24.44802895
4786	24.44659511
4787	24.44659511
4788	24.44589107
4789	24.42520821
4790	24.42493578
4791	24.422051
4792	24.42204583
4793	24.40715711
4794	24.40715598
4795	24.3930445
4796	24.39304206
4797	24.39181962
4798	24.39180544
4799	24.3840562
4800	24.37420761
4801	24.37409586
4802	24.37161276
4803	24.36104868
4804	24.34858925
4805	24.34858925
4806	24.34858925
4807	24.34858925
4808	24.34858925
4809	24.34844059
4810	24.34844035
4811	24.33947911
4812	24.33947911
4813	24.33946404
4814	24.33452143
4815	24.33359952
4816	24.33281974
4817	24.33245002
4818	24.30988462
4819	24.29053638
4820	24.28989172
4821	24.26885135
4822	24.26882419
4823	24.26745281
4824	24.26410538
4825	24.2641053
4826	24.2639125
4827	24.26290728
4828	24.25375687
4829	24.24980127
4830	24.23347347
4831	24.23178327
4832	24.23177936
4833	24.23048326
4834	24.22622162
4835	24.22621868
4836	24.22621868
4837	24.22605899
4838	24.21540879
4839	24.2151171
4840	24.21450443
4841	24.20933269
4842	24.19858604
4843	24.19808473
4844	24.19794147
4845	24.19667498
4846	24.1883123
4847	24.18578124
4848	24.18355218
4849	24.18127759
4850	24.18127758
4851	24.18080485
4852	24.18080485
4853	24.18076126
4854	24.17936729
4855	24.17933611
4856	24.17933607
4857	24.17871732
4858	24.16724066
4859	24.15842396
4860	24.15109897
4861	24.15109896
4862	24.15061753
4863	24.15061753
4864	24.15061752
4865	24.15061752
4866	24.15060402
4867	24.15060402
4868	24.12776692
4869	24.12700038
4870	24.12534775
4871	24.12386297
4872	24.12376894
4873	24.10832756
4874	24.1081383
4875	24.1081383
4876	24.08757316
4877	24.08659005
4878	24.08658974
4879	24.08330417
4880	24.08330417
4881	24.08329876
4882	24.08299874
4883	24.07864576
4884	24.07017393
4885	24.07016839
4886	24.07016836
4887	24.06997052
4888	24.06996917
4889	24.06951959
4890	24.06951405
4891	24.05962659
4892	24.05962647
4893	24.05663115
4894	24.0457977
4895	24.04570948
4896	24.04570948
4897	24.04516337
4898	24.04458427
4899	24.04404162
4900	24.04372536
4901	24.04372536
4902	24.04371138
4903	24.02013613
4904	24.02013402
4905	24.01915742
4906	24.01915742
4907	24.01658949
4908	24.00319862
4909	23.98789556
4910	23.98769814
4911	23.98731793
4912	23.98712043
4913	23.98627822
4914	23.98627814
4915	23.98627814
4916	23.98622009
4917	23.96637288
4918	23.96547339
4919	23.96535858
4920	23.96524523
4921	23.96524523
4922	23.94947635
4923	23.94527858
4924	23.94527633
4925	23.94455755
4926	23.94455753
4927	23.94114646
4928	23.94114646
4929	23.94114645
4930	23.93160536
4931	23.93153691
4932	23.92921012
4933	23.92398554
4934	23.92205905
4935	23.89283601
4936	23.892836
4937	23.88754054
4938	23.88710694
4939	23.88465282
4940	23.88441281
4941	23.87623681
4942	23.85437834
4943	23.83892872
4944	23.8389214
4945	23.83892136
4946	23.83489202
4947	23.83467916
4948	23.83284917
4949	23.8306423
4950	23.82443923
4951	23.82443921
4952	23.82361655
4953	23.8236162
4954	23.82361075
4955	23.82359936
4956	23.80273558
4957	23.80271852
4958	23.80271852
4959	23.80271851
4960	23.80271851
4961	23.80267072
4962	23.78913446
4963	23.7890044
4964	23.7890044
4965	23.78880014
4966	23.78814076
4967	23.78814076
4968	23.77498527
4969	23.77496145
4970	23.77496145
4971	23.77432443
4972	23.7729932
4973	23.77299223
4974	23.76532159
4975	23.76210176
4976	23.7620948
4977	23.75319221
4978	23.73588038
4979	23.73587712
4980	23.73587707
4981	23.73435152
4982	23.73034761
4983	23.73034759
4984	23.73027247
4985	23.72026313
4986	23.72026301
4987	23.70049856
4988	23.7004956
4989	23.69903615
4990	23.69568984
4991	23.6933992
4992	23.69304158
4993	23.69304158
4994	23.69302709
4995	23.69301773
4996	23.67799464
4997	23.67799432
4998	23.67794769
4999	23.67515769
5000	23.67515769
5001	23.67474041
5002	23.67313369
5003	23.67313369
5004	23.67313132
5005	23.66381865
5006	23.66381865
5007	23.66368883
5008	23.66368883
5009	23.653932
5010	23.6522415
5011	23.65223584
5012	23.65177054
5013	23.63762966
5014	23.63762402
5015	23.62113904
5016	23.61985389
5017	23.6198112
5018	23.61933098
5019	23.61898341
5020	23.6189834
5021	23.61740963
5022	23.61740392
5023	23.61331058
5024	23.61110174
5025	23.61059831
5026	23.59109925
5027	23.58689916
5028	23.58689914
5029	23.58689912
5030	23.58686223
5031	23.58685282
5032	23.58685179
5033	23.58682142
5034	23.58516286
5035	23.58516285
5036	23.58421153
5037	23.58420523
5038	23.58403163
5039	23.58299953
5040	23.58217781
5041	23.58213704
5042	23.58166356
5043	23.58166356
5044	23.5811953
5045	23.56374524
5046	23.55324142
5047	23.53987157
5048	23.53987155
5049	23.53987155
5050	23.53842514
5051	23.53839686
5052	23.53839284
5053	23.52404668
5054	23.51491638
5055	23.51491536
5056	23.51490152
5057	23.5146355
5058	23.51463549
5059	23.5145969
5060	23.51459689
5061	23.50446843
5062	23.50293958
5063	23.50287862
5064	23.50251953
5065	23.50198947
5066	23.50194297
5067	23.50191093
5068	23.49976838
5069	23.49682805
5070	23.49362418
5071	23.49287395
5072	23.49285806
5073	23.49204565
5074	23.49156879
5075	23.49156225
5076	23.49128052
5077	23.48182238
5078	23.4696219
5079	23.46129418
5080	23.44042789
5081	23.44023805
5082	23.44023322
5083	23.43966608
5084	23.43966599
5085	23.42803789
5086	23.42803789
5087	23.41405967
5088	23.41405527
5089	23.41348465
5090	23.40063018
5091	23.38965079
5092	23.38962767
5093	23.38962766
5094	23.3896117
5095	23.38920221
5096	23.38920011
5097	23.38800385
5098	23.38800385
5099	23.37930759
5100	23.37930358
5101	23.37772207
5102	23.37772207
5103	23.37526324
5104	23.37518502
5105	23.37488053
5106	23.37488053
5107	23.37488052
5108	23.3653218
5109	23.36461038
5110	23.3645989
5111	23.364595
5112	23.36423423
5113	23.34387313
5114	23.34169218
5115	23.34156116
5116	23.33857037
5117	23.32146904
5118	23.31557954
5119	23.30929364
5120	23.30374212
5121	23.30369434
5122	23.3036837
5123	23.30336507
5124	23.30336389
5125	23.30336388
5126	23.30336388
5127	23.30162401
5128	23.2841664
5129	23.27177906
5130	23.27177905
5131	23.27177267
5132	23.26136151
5133	23.25978873
5134	23.25847989
5135	23.25847955
5136	23.25748246
5137	23.24923215
5138	23.2455138
5139	23.2454998
5140	23.23952011
5141	23.2395201
5142	23.23513592
5143	23.23511856
5144	23.23100144
5145	23.23098959
5146	23.22918061
5147	23.2225619
5148	23.20776174
5149	23.20583384
5150	23.20575324
5151	23.19667274
5152	23.18595589
5153	23.18595582
5154	23.18463341
5155	23.18412284
5156	23.17731322
5157	23.17727415
5158	23.17494192
5159	23.17089457
5160	23.16061002
5161	23.16061002
5162	23.158384
5163	23.158384
5164	23.15806004
5165	23.15707694
5166	23.15639318
5167	23.15553625
5168	23.15553599
5169	23.15527767
5170	23.15527317
5171	23.14775936
5172	23.14775936
5173	23.14774277
5174	23.14406832
5175	23.14406832
5176	23.14406832
5177	23.13808886
5178	23.13492613
5179	23.13492613
5180	23.13484776
5181	23.13257028
5182	23.13256528
5183	23.13256068
5184	23.132553
5185	23.132553
5186	23.13251658
5187	23.12625354
5188	23.11907102
5189	23.1033033
5190	23.10330023
5191	23.10256757
5192	23.10247961
5193	23.10072199
5194	23.10072199
5195	23.08269398
5196	23.07566643
5197	23.0692409
5198	23.0692409
5199	23.05761628
5200	23.05761628
5201	23.04727477
5202	23.04720701
5203	23.04720667
5204	23.04711782
5205	23.04659031
5206	23.04602296
5207	23.04602296
5208	23.04602234
5209	23.04242399
5210	23.03770488
5211	23.03667466
5212	23.03528032
5213	23.03471977
5214	23.03471975
5215	23.03471975
5216	23.03471375
5217	23.03471375
5218	23.02515133
5219	23.02515133
5220	23.02514976
5221	23.02514973
5222	23.02085757
5223	23.02070134
5224	23.01740723
5225	23.01533664
5226	22.99730872
5227	22.986944
5228	22.98690277
5229	22.98690141
5230	22.98669145
5231	22.96214358
5232	22.96212279
5233	22.96188935
5234	22.96183882
5235	22.96140805
5236	22.9614034
5237	22.93898396
5238	22.93742577
5239	22.93742576
5240	22.93549642
5241	22.93531042
5242	22.91905336
5243	22.90818358
5244	22.90751295
5245	22.88086239
5246	22.88085942
5247	22.88080569
5248	22.88080569
5249	22.87924893
5250	22.87924893
5251	22.86049136
5252	22.86043619
5253	22.86043612
5254	22.86038654
5255	22.86032623
5256	22.85896751
5257	22.85887675
5258	22.85525517
5259	22.85499607
5260	22.85499607
5261	22.85499607
5262	22.84041742
5263	22.8402268
5264	22.82491893
5265	22.82441872
5266	22.82441678
5267	22.82441678
5268	22.82428424
5269	22.82376633
5270	22.82104598
5271	22.82100738
5272	22.81830864
5273	22.81830864
5274	22.81622047
5275	22.81622041
5276	22.81607208
5277	22.81431768
5278	22.81431468
5279	22.81396654
5280	22.81390641
5281	22.81390641
5282	22.81390641
5283	22.81387927
5284	22.81052314
5285	22.8104734
5286	22.798601
5287	22.79853253
5288	22.79790793
5289	22.79773234
5290	22.7973308
5291	22.79729536
5292	22.79729425
5293	22.79729425
5294	22.79729425
5295	22.79449258
5296	22.79440778
5297	22.78161128
5298	22.7771834
5299	22.77701618
5300	22.76714156
5301	22.76556047
5302	22.76556047
5303	22.76164981
5304	22.76161449
5305	22.76161449
5306	22.76161449
5307	22.76158216
5308	22.76154563
5309	22.75864379
5310	22.75862879
5311	22.75785009
5312	22.75781871
5313	22.74281341
5314	22.73869544
5315	22.7204421
5316	22.71463864
5317	22.71463693
5318	22.70738265
5319	22.70736046
5320	22.70735514
5321	22.705854
5322	22.70482133
5323	22.70467211
5324	22.70247608
5325	22.70083046
5326	22.70082902
5327	22.70081238
5328	22.7008121
5329	22.70076399
5330	22.69877397
5331	22.68605982
5332	22.68435281
5333	22.68403707
5334	22.68067508
5335	22.68065705
5336	22.6725846
5337	22.67250439
5338	22.67227107
5339	22.67205273
5340	22.67205002
5341	22.6599277
5342	22.65967794
5343	22.6596761
5344	22.65054089
5345	22.6505379
5346	22.64189788
5347	22.62660771
5348	22.61525369
5349	22.61524763
5350	22.61518438
5351	22.61517707
5352	22.61490313
5353	22.61445039
5354	22.60691944
5355	22.60044122
5356	22.6004124
5357	22.60022719
5358	22.60018474
5359	22.59065726
5360	22.58884568
5361	22.58884567
5362	22.58883251
5363	22.58872269
5364	22.58821216
5365	22.58551897
5366	22.58486252
5367	22.5848328
5368	22.57988876
5369	22.56373292
5370	22.55415146
5371	22.55265607
5372	22.55247677
5373	22.55247676
5374	22.55054412
5375	22.55054412
5376	22.54286217
5377	22.54131306
5378	22.5203757
5379	22.52030284
5380	22.51746931
5381	22.51730883
5382	22.51416193
5383	22.51416191
5384	22.49240217
5385	22.49240017
5386	22.48204595
5387	22.47070603
5388	22.469969
5389	22.46956262
5390	22.46953469
5391	22.46803032
5392	22.45924061
5393	22.45727737
5394	22.45722097
5395	22.44339646
5396	22.44339645
5397	22.4400262
5398	22.4400262
5399	22.44002619
5400	22.4397443
5401	22.41460714
5402	22.41460544
5403	22.41460544
5404	22.41459686
5405	22.41459361
5406	22.41455862
5407	22.41374005
5408	22.41343604
5409	22.41343604
5410	22.41140226
5411	22.41140115
5412	22.41122549
5413	22.39895721
5414	22.38059187
5415	22.38058998
5416	22.36892177
5417	22.36870764
5418	22.3476156
5419	22.33645511
5420	22.31491804
5421	22.31491803
5422	22.3052272
5423	22.3052272
5424	22.29847462
5425	22.2984667
5426	22.29273382
5427	22.28266593
5428	22.26493093
5429	22.24954781
5430	22.24879035
5431	22.2487824
5432	22.24825677
5433	22.24825643
5434	22.24796616
5435	22.24704509
5436	22.24355526
5437	22.24355525
5438	22.23416145
5439	22.23326333
5440	22.21583942
5441	22.21575503
5442	22.19496226
5443	22.19489615
5444	22.19259912
5445	22.1867126
5446	22.18547488
5447	22.1847498
5448	22.18473851
5449	22.18469196
5450	22.18466903
5451	22.18244023
5452	22.18243745
5453	22.18243745
5454	22.18035092
5455	22.17556085
5456	22.16918034
5457	22.1688995
5458	22.16877768
5459	22.1640405
5460	22.16371511
5461	22.16353322
5462	22.15398387
5463	22.15221607
5464	22.15221607
5465	22.14179789
5466	22.14121632
5467	22.1327121
5468	22.12516574
5469	22.11246401
5470	22.11226241
5471	22.11226241
5472	22.11225939
5473	22.10725931
5474	22.0900921
5475	22.0900921
5476	22.08007098
5477	22.07873564
5478	22.07873481
5479	22.0787348
5480	22.06234426
5481	22.06234046
5482	22.06197502
5483	22.06186721
5484	22.06186721
5485	22.06186721
5486	22.05799287
5487	22.0578584
5488	22.05643675
5489	22.05379654
5490	22.04548452
5491	22.04548332
5492	22.03052406
5493	22.03052405
5494	22.01251956
5495	22.00973688
5496	22.00635795
5497	22.00444705
5498	21.99432304
5499	21.99432304
5500	21.99432193
5501	21.99431951
5502	21.99424738
5503	21.99421053
5504	21.99420427
5505	21.97999821
5506	21.97943963
5507	21.97205675
5508	21.9582534
5509	21.94719927
5510	21.94630684
5511	21.94406846
5512	21.94091861
5513	21.94035802
5514	21.94035802
5515	21.9403254
5516	21.93217059
5517	21.93208984
5518	21.93106167
5519	21.93106166
5520	21.93106166
5521	21.92972749
5522	21.92972749
5523	21.92972748
5524	21.92968486
5525	21.92968479
5526	21.92785314
5527	21.92758877
5528	21.92758452
5529	21.92704772
5530	21.92704772
5531	21.92704772
5532	21.92703421
5533	21.92703391
5534	21.92072133
5535	21.92021326
5536	21.91297665
5537	21.91296151
5538	21.91296142
5539	21.90048121
5540	21.89903389
5541	21.89706584
5542	21.89477741
5543	21.88627849
5544	21.8862766
5545	21.88603185
5546	21.87359208
5547	21.8717936
5548	21.86989669
5549	21.86989609
5550	21.8636363
5551	21.86360956
5552	21.84236164
5553	21.84228199
5554	21.84227566
5555	21.84194624
5556	21.84022294
5557	21.83981659
5558	21.83461373
5559	21.82678798
5560	21.82129926
5561	21.82123416
5562	21.82123416
5563	21.82123401
5564	21.82110157
5565	21.82068819
5566	21.8189078
5567	21.80472533
5568	21.8037853
5569	21.7956651
5570	21.78227946
5571	21.77067018
5572	21.77067017
5573	21.77066639
5574	21.77048772
5575	21.77013019
5576	21.77013019
5577	21.77000603
5578	21.76678117
5579	21.76620036
5580	21.76599231
5581	21.76582559
5582	21.76549052
5583	21.76541455
5584	21.76538594
5585	21.76518128
5586	21.76518118
5587	21.76300552
5588	21.74164762
5589	21.73497406
5590	21.73487457
5591	21.73487456
5592	21.73487456
5593	21.73459184
5594	21.73459184
5595	21.73459184
5596	21.72307977
5597	21.72300938
5598	21.72001688
5599	21.72001322
5600	21.7200132
5601	21.70020459
5602	21.70020455
5603	21.70020428
5604	21.69665815
5605	21.68926593
5606	21.68817255
5607	21.68816795
5608	21.68314411
5609	21.67980723
5610	21.67973237
5611	21.67922266
5612	21.67908102
5613	21.66501407
5614	21.65014293
5615	21.63913957
5616	21.63913955
5617	21.63576402
5618	21.63560791
5619	21.63523795
5620	21.6352328
5621	21.63523114
5622	21.63430868
5623	21.62944098
5624	21.62802646
5625	21.62622552
5626	21.62622551
5627	21.62601626
5628	21.61686321
5629	21.61686111
5630	21.61658539
5631	21.61624615
5632	21.61617438
5633	21.61600941
5634	21.61600828
5635	21.61600828
5636	21.6160048
5637	21.61598291
5638	21.61100381
5639	21.61100381
5640	21.60065364
5641	21.59996456
5642	21.59995549
5643	21.59554517
5644	21.59553659
5645	21.59551322
5646	21.59509011
5647	21.5950887
5648	21.59508557
5649	21.5915085
5650	21.59150464
5651	21.58688986
5652	21.58688986
5653	21.56776418
5654	21.56775974
5655	21.56758225
5656	21.56757566
5657	21.55689416
5658	21.55689416
5659	21.5555596
5660	21.55555253
5661	21.54544066
5662	21.54543566
5663	21.53786686
5664	21.53728211
5665	21.53728211
5666	21.53717283
5667	21.53712601
5668	21.53712601
5669	21.53360137
5670	21.53360137
5671	21.52257983
5672	21.51473909
5673	21.49902902
5674	21.4990208
5675	21.49642376
5676	21.49642376
5677	21.47738863
5678	21.47738862
5679	21.46062734
5680	21.45928496
5681	21.45928495
5682	21.45928494
5683	21.451641
5684	21.45115589
5685	21.44893922
5686	21.43910367
5687	21.43621022
5688	21.43620991
5689	21.43620403
5690	21.43619643
5691	21.43619375
5692	21.43534229
5693	21.43407609
5694	21.43320598
5695	21.43317009
5696	21.43317009
5697	21.43317
5698	21.43276248
5699	21.43276248
5700	21.43276248
5701	21.4244371
5702	21.42389322
5703	21.41546195
5704	21.40966403
5705	21.40959811
5706	21.4034602
5707	21.4019564
5708	21.40195426
5709	21.40195425
5710	21.40192306
5711	21.39013564
5712	21.37979177
5713	21.37947419
5714	21.37937614
5715	21.37930761
5716	21.36695528
5717	21.36693917
5718	21.35767586
5719	21.33747413
5720	21.33744809
5721	21.33675231
5722	21.33675229
5723	21.33661542
5724	21.33661542
5725	21.33661387
5726	21.32526439
5727	21.3244074
5728	21.32440333
5729	21.30426463
5730	21.3042596
5731	21.30290894
5732	21.30290825
5733	21.30290822
5734	21.30088163
5735	21.29028392
5736	21.26991585
5737	21.26975949
5738	21.26814763
5739	21.26814763
5740	21.2680307
5741	21.26802688
5742	21.26671401
5743	21.266714
5744	21.266714
5745	21.2624452
5746	21.2624452
5747	21.25026229
5748	21.25021278
5749	21.22513302
5750	21.22513302
5751	21.22513161
5752	21.22491479
5753	21.22205284
5754	21.22205137
5755	21.21568149
5756	21.1978918
5757	21.19789179
5758	21.19768384
5759	21.19768383
5760	21.18743885
5761	21.18743878
5762	21.18720948
5763	21.18720947
5764	21.18673569
5765	21.18653027
5766	21.18653027
5767	21.1864106
5768	21.18641044
5769	21.18512089
5770	21.18199352
5771	21.18172358
5772	21.18170756
5773	21.18170756
5774	21.18170677
5775	21.18170393
5776	21.18169136
5777	21.1797772
5778	21.17911396
5779	21.16130518
5780	21.13958668
5781	21.13931338
5782	21.13931056
5783	21.13764349
5784	21.13764349
5785	21.1198066
5786	21.11787993
5787	21.11787609
5788	21.11787609
5789	21.11750266
5790	21.11711866
5791	21.1160104
5792	21.094303
5793	21.08764279
5794	21.08764278
5795	21.08717531
5796	21.08584067
5797	21.07839602
5798	21.07781592
5799	21.07630276
5800	21.07580708
5801	21.05462476
5802	21.05265447
5803	21.03169137
5804	21.02671986
5805	21.02671749
5806	21.02671415
5807	21.01911331
5808	21.00532487
5809	21.00532486
5810	21.00532325
5811	21.00519285
5812	20.99878921
5813	20.99877435
5814	20.99877395
5815	20.99876961
5816	20.99876961
5817	20.99734128
5818	20.99585958
5819	20.99455425
5820	20.99272445
5821	20.97832188
5822	20.97815869
5823	20.97098499
5824	20.97069915
5825	20.97069912
5826	20.97009008
5827	20.97009008
5828	20.9632944
5829	20.9632944
5830	20.96329439
5831	20.96264115
5832	20.95897921
5833	20.95897224
5834	20.9589718
5835	20.9589615
5836	20.95896097
5837	20.95831653
5838	20.95831417
5839	20.95717627
5840	20.94640469
5841	20.94640468
5842	20.94629989
5843	20.94629827
5844	20.94629826
5845	20.94629415
5846	20.9378075
5847	20.93778333
5848	20.93604243
5849	20.93596572
5850	20.93198325
5851	20.92806184
5852	20.92806184
5853	20.92222682
5854	20.92065572
5855	20.92065572
5856	20.91774186
5857	20.91765431
5858	20.90085339
5859	20.90081494
5860	20.88647702
5861	20.88647702
5862	20.88635915
5863	20.88635909
5864	20.88635633
5865	20.87652416
5866	20.87652415
5867	20.87275227
5868	20.87250562
5869	20.87249892
5870	20.87249892
5871	20.86747975
5872	20.86667087
5873	20.86667087
5874	20.86667087
5875	20.86667087
5876	20.86484367
5877	20.85124192
5878	20.85124174
5879	20.84958278
5880	20.84938409
5881	20.83966089
5882	20.83910709
5883	20.8391009
5884	20.8388657
5885	20.8388657
5886	20.83464416
5887	20.83464173
5888	20.83443337
5889	20.83443337
5890	20.83443337
5891	20.83405903
5892	20.83057868
5893	20.83032098
5894	20.82848064
5895	20.82608543
5896	20.8210695
5897	20.82106861
5898	20.82091863
5899	20.82091765
5900	20.81948879
5901	20.80162486
5902	20.80162232
5903	20.79379149
5904	20.78910653
5905	20.7777453
5906	20.77624726
5907	20.76547336
5908	20.76495968
5909	20.75437264
5910	20.75027473
5911	20.75022668
5912	20.75006261
5913	20.74987042
5914	20.74981929
5915	20.74981621
5916	20.74968407
5917	20.74524209
5918	20.74524091
5919	20.74523752
5920	20.74523257
5921	20.74501935
5922	20.74489876
5923	20.73814999
5924	20.7343665
5925	20.72648843
5926	20.72648843
5927	20.72510147
5928	20.72101784
5929	20.71216789
5930	20.71214389
5931	20.70838714
5932	20.70838649
5933	20.70749223
5934	20.70714666
5935	20.70714666
5936	20.69987053
5937	20.69987053
5938	20.69780852
5939	20.69780464
5940	20.69680851
5941	20.69680851
5942	20.69680851
5943	20.69680851
5944	20.67787279
5945	20.67447914
5946	20.66508739
5947	20.66508739
5948	20.65418948
5949	20.6529032
5950	20.65288434
5951	20.65287925
5952	20.65287886
5953	20.64468975
5954	20.6446891
5955	20.64468909
5956	20.64468837
5957	20.64428386
5958	20.64428386
5959	20.64349883
5960	20.64198622
5961	20.64198527
5962	20.64198527
5963	20.64198527
5964	20.64106358
5965	20.63919003
5966	20.63808527
5967	20.63804404
5968	20.6380428
5969	20.63793599
5970	20.63774419
5971	20.63671565
5972	20.63671026
5973	20.62751859
5974	20.62745853
5975	20.62745853
5976	20.61336128
5977	20.61334866
5978	20.61334779
5979	20.61328794
5980	20.60508079
5981	20.60507961
5982	20.6050767
5983	20.60032313
5984	20.60032087
5985	20.59949819
5986	20.59939246
5987	20.59619326
5988	20.58170768
5989	20.5816954
5990	20.57718777
5991	20.57397832
5992	20.57371355
5993	20.57267714
5994	20.56858989
5995	20.56858989
5996	20.56858851
5997	20.56858026
5998	20.54870653
5999	20.54851062
6000	20.5485106
6001	20.53348155
6002	20.53340651
6003	20.5330924
6004	20.53308784
6005	20.52761195
6006	20.52720387
6007	20.52687451
6008	20.52524042
6009	20.52415707
6010	20.52389673
6011	20.52389673
6012	20.51667274
6013	20.5166727
6014	20.5166727
6015	20.51663642
6016	20.5060991
6017	20.50606618
6018	20.50570392
6019	20.50288138
6020	20.50288138
6021	20.48367931
6022	20.47161988
6023	20.47161988
6024	20.46373534
6025	20.46361851
6026	20.46339234
6027	20.46326925
6028	20.45849343
6029	20.45346665
6030	20.45346226
6031	20.43768073
6032	20.43738181
6033	20.43658164
6034	20.4349419
6035	20.4345542
6036	20.41622135
6037	20.41019079
6038	20.41019079
6039	20.41019078
6040	20.40990298
6041	20.40300775
6042	20.4030065
6043	20.402193
6044	20.38860466
6045	20.38676699
6046	20.38649074
6047	20.38648916
6048	20.38648902
6049	20.38451348
6050	20.38451028
6051	20.38434195
6052	20.38434173
6053	20.38124157
6054	20.37762458
6055	20.37761618
6056	20.37761617
6057	20.37749286
6058	20.37749285
6059	20.37731353
6060	20.37730505
6061	20.37712375
6062	20.37711712
6063	20.37711711
6064	20.36185161
6065	20.36185156
6066	20.3617516
6067	20.35171871
6068	20.34878693
6069	20.34695892
6070	20.34650471
6071	20.3464114
6072	20.34525798
6073	20.32621469
6074	20.32621468
6075	20.32619339
6076	20.31489645
6077	20.3148914
6078	20.30478615
6079	20.29578148
6080	20.29558399
6081	20.28615876
6082	20.28239191
6083	20.2720259
6084	20.27201405
6085	20.26734282
6086	20.26734273
6087	20.2491575
6088	20.24818264
6089	20.24817846
6090	20.24814423
6091	20.24768722
6092	20.24671627
6093	20.24669732
6094	20.22979842
6095	20.21039691
6096	20.20489573
6097	20.20472013
6098	20.20472013
6099	20.20462899
6100	20.18781047
6101	20.18536294
6102	20.18350922
6103	20.18350649
6104	20.18349414
6105	20.18311788
6106	20.18308741
6107	20.1824268
6108	20.1824268
6109	20.18237661
6110	20.17757519
6111	20.17757519
6112	20.17542575
6113	20.17450557
6114	20.17434774
6115	20.17271906
6116	20.17271906
6117	20.17271775
6118	20.15787767
6119	20.15785356
6120	20.15785356
6121	20.15781149
6122	20.15781149
6123	20.15781044
6124	20.15738163
6125	20.15738163
6126	20.15712523
6127	20.15707566
6128	20.15704568
6129	20.15704568
6130	20.14408519
6131	20.14338704
6132	20.1406262
6133	20.1405911
6134	20.1405911
6135	20.13237424
6136	20.1323192
6137	20.13137053
6138	20.13121901
6139	20.12222865
6140	20.12207297
6141	20.12086384
6142	20.11236989
6143	20.10041148
6144	20.09011537
6145	20.08201663
6146	20.08124263
6147	20.07674261
6148	20.07673887
6149	20.07298105
6150	20.06893508
6151	20.06347085
6152	20.06347085
6153	20.0634654
6154	20.06330243
6155	20.05170491
6156	20.05170491
6157	20.05163731
6158	20.05163529
6159	20.05163529
6160	20.05163529
6161	20.05144307
6162	20.0481834
6163	20.04774965
6164	20.0369386
6165	20.03685491
6166	20.03685489
6167	20.0361883
6168	20.03618818
6169	20.03618818
6170	20.03618818
6171	20.0361819
6172	20.03618184
6173	20.03618184
6174	20.03254785
6175	20.03234057
6176	20.03234057
6177	20.02374386
6178	20.01713428
6179	20.01712368
6180	20.0059705
6181	20.00597049
6182	20.00564413
6183	19.99721066
6184	19.99721066
6185	19.99146969
6186	19.99135274
6187	19.98948043
6188	19.98939822
6189	19.97158544
6190	19.97068308
6191	19.95581517
6192	19.95581517
6193	19.95581516
6194	19.95580695
6195	19.95577269
6196	19.95576508
6197	19.95217266
6198	19.95209332
6199	19.95204228
6200	19.94885316
6201	19.93888691
6202	19.93887883
6203	19.93881638
6204	19.93878675
6205	19.93878675
6206	19.9130632
6207	19.90428454
6208	19.90426185
6209	19.90390639
6210	19.90390639
6211	19.90381363
6212	19.90289741
6213	19.90280637
6214	19.90278663
6215	19.90278663
6216	19.90278663
6217	19.90238943
6218	19.90238607
6219	19.90238607
6220	19.90235889
6221	19.89077549
6222	19.89062234
6223	19.8899109
6224	19.88990801
6225	19.88977023
6226	19.88779869
6227	19.86989385
6228	19.8682084
6229	19.85549719
6230	19.85406496
6231	19.85406496
6232	19.84595401
6233	19.84575794
6234	19.84463119
6235	19.84000712
6236	19.84000634
6237	19.83970006
6238	19.83671213
6239	19.83360786
6240	19.83360786
6241	19.83360292
6242	19.82726167
6243	19.8247181
6244	19.81765874
6245	19.81032363
6246	19.80456639
6247	19.80456639
6248	19.80447268
6249	19.80447268
6250	19.79726536
6251	19.78753838
6252	19.78752792
6253	19.78752661
6254	19.78456041
6255	19.78387376
6256	19.78305336
6257	19.78305336
6258	19.78188167
6259	19.7730715
6260	19.7730715
6261	19.77290725
6262	19.77230367
6263	19.76367672
6264	19.76261554
6265	19.76088741
6266	19.75027231
6267	19.74986414
6268	19.74957298
6269	19.74034594
6270	19.73623857
6271	19.71807937
6272	19.71807937
6273	19.71044139
6274	19.7103726
6275	19.70735269
6276	19.70127795
6277	19.70086917
6278	19.70033593
6279	19.70033593
6280	19.70033593
6281	19.69791818
6282	19.69787342
6283	19.69778854
6284	19.69778591
6285	19.69778566
6286	19.69778531
6287	19.69604025
6288	19.69055132
6289	19.68329737
6290	19.68309171
6291	19.68309171
6292	19.68282949
6293	19.67904216
6294	19.6639667
6295	19.66376741
6296	19.66317611
6297	19.66305653
6298	19.66298851
6299	19.65588199
6300	19.65587547
6301	19.64849215
6302	19.64765476
6303	19.63672418
6304	19.63629451
6305	19.63603009
6306	19.63597152
6307	19.63597151
6308	19.63596235
6309	19.63596235
6310	19.63427608
6311	19.63427608
6312	19.63274988
6313	19.63212355
6314	19.61526125
6315	19.61474423
6316	19.61469297
6317	19.61469168
6318	19.61458914
6319	19.60809343
6320	19.60809343
6321	19.60582222
6322	19.59799902
6323	19.59799901
6324	19.59799866
6325	19.59799866
6326	19.5969812
6327	19.59651663
6328	19.59369222
6329	19.58967076
6330	19.58966668
6331	19.58966532
6332	19.58960098
